timestamp,client_id,region,profile,consumption_kwh
2024-02-11,COM_OUE_0285,OUEST,COMMERCIAL,34.57
2024-02-12,COM_OUE_0285,OUEST,COMMERCIAL,73.97
2024-02-13,COM_OUE_0285,OUEST,COMMERCIAL,89.13
2024-02-14,COM_OUE_0285,OUEST,COMMERCIAL,92.07
2024-02-15,COM_OUE_0285,OUEST,COMMERCIAL,73.0
2024-02-16,COM_OUE_0285,OUEST,COMMERCIAL,86.53
2024-02-17,COM_OUE_0285,OUEST,COMMERCIAL,37.03
2024-02-18,COM_OUE_0285,OUEST,COMMERCIAL,35.79
2024-02-19,COM_OUE_0285,OUEST,COMMERCIAL,72.55
2024-02-20,COM_OUE_0285,OUEST,COMMERCIAL,70.64
2024-02-21,COM_OUE_0285,OUEST,COMMERCIAL,67.05
2024-02-22,COM_OUE_0285,OUEST,COMMERCIAL,69.48
2024-02-23,COM_OUE_0285,OUEST,COMMERCIAL,66.94
2024-02-24,COM_OUE_0285,OUEST,COMMERCIAL,36.57
2024-02-25,COM_OUE_0285,OUEST,COMMERCIAL,32.34
2024-02-26,COM_OUE_0285,OUEST,COMMERCIAL,77.71
2024-02-27,COM_OUE_0285,OUEST,COMMERCIAL,70.09
2024-02-28,COM_OUE_0285,OUEST,COMMERCIAL,75.43
2024-02-29,COM_OUE_0285,OUEST,COMMERCIAL,67.76
2024-03-01,COM_OUE_0285,OUEST,COMMERCIAL,74.92
2024-03-02,COM_OUE_0285,OUEST,COMMERCIAL,32.25
2024-03-03,COM_OUE_0285,OUEST,COMMERCIAL,25.59
2024-03-04,COM_OUE_0285,OUEST,COMMERCIAL,86.25
2024-03-05,COM_OUE_0285,OUEST,COMMERCIAL,88.26
2024-03-06,COM_OUE_0285,OUEST,COMMERCIAL,75.32
2024-03-07,COM_OUE_0285,OUEST,COMMERCIAL,77.71
2024-03-08,COM_OUE_0285,OUEST,COMMERCIAL,83.67
2024-03-09,COM_OUE_0285,OUEST,COMMERCIAL,29.98
2024-03-10,COM_OUE_0285,OUEST,COMMERCIAL,34.55
2024-03-11,COM_OUE_0285,OUEST,COMMERCIAL,79.57
2024-03-12,COM_OUE_0285,OUEST,COMMERCIAL,71.59
2024-03-13,COM_OUE_0285,OUEST,COMMERCIAL,69.91
2024-03-14,COM_OUE_0285,OUEST,COMMERCIAL,78.8
2024-03-15,COM_OUE_0285,OUEST,COMMERCIAL,67.23
2024-03-16,COM_OUE_0285,OUEST,COMMERCIAL,36.79
2024-03-17,COM_OUE_0285,OUEST,COMMERCIAL,38.1
2024-03-18,COM_OUE_0285,OUEST,COMMERCIAL,87.33
2024-03-19,COM_OUE_0285,OUEST,COMMERCIAL,67.36
2024-03-20,COM_OUE_0285,OUEST,COMMERCIAL,67.88
2024-03-21,COM_OUE_0285,OUEST,COMMERCIAL,69.51
2024-03-22,COM_OUE_0285,OUEST,COMMERCIAL,82.06
2024-03-23,COM_OUE_0285,OUEST,COMMERCIAL,34.09
2024-03-24,COM_OUE_0285,OUEST,COMMERCIAL,32.31
2024-03-25,COM_OUE_0285,OUEST,COMMERCIAL,77.1
2024-03-26,COM_OUE_0285,OUEST,COMMERCIAL,80.86
2024-03-27,COM_OUE_0285,OUEST,COMMERCIAL,63.5
2024-03-28,COM_OUE_0285,OUEST,COMMERCIAL,70.55
2024-03-29,COM_OUE_0285,OUEST,COMMERCIAL,69.12
2024-03-30,COM_OUE_0285,OUEST,COMMERCIAL,34.2
2024-01-01,RES_EST_0286,EST,RESIDENTIEL,19.93
2024-01-02,RES_EST_0286,EST,RESIDENTIEL,18.09
2024-01-03,RES_EST_0286,EST,RESIDENTIEL,25.18
2024-01-04,RES_EST_0286,EST,RESIDENTIEL,20.23
2024-01-05,RES_EST_0286,EST,RESIDENTIEL,21.8
2024-01-06,RES_EST_0286,EST,RESIDENTIEL,25.51
2024-01-07,RES_EST_0286,EST,RESIDENTIEL,26.04
2024-01-08,RES_EST_0286,EST,RESIDENTIEL,19.83
2024-01-09,RES_EST_0286,EST,RESIDENTIEL,24.46
2024-01-10,RES_EST_0286,EST,RESIDENTIEL,22.95
2024-01-11,RES_EST_0286,EST,RESIDENTIEL,19.86
2024-01-12,RES_EST_0286,EST,RESIDENTIEL,25.36
2024-01-13,RES_EST_0286,EST,RESIDENTIEL,35.21
2024-01-14,RES_EST_0286,EST,RESIDENTIEL,27.5
2024-01-15,RES_EST_0286,EST,RESIDENTIEL,19.82
2024-01-16,RES_EST_0286,EST,RESIDENTIEL,18.1
2024-01-17,RES_EST_0286,EST,RESIDENTIEL,24.83
2024-01-18,RES_EST_0286,EST,RESIDENTIEL,23.55
2024-01-19,RES_EST_0286,EST,RESIDENTIEL,23.66
2024-01-20,RES_EST_0286,EST,RESIDENTIEL,27.43
2024-01-21,RES_EST_0286,EST,RESIDENTIEL,25.06
2024-01-22,RES_EST_0286,EST,RESIDENTIEL,23.06
2024-01-23,RES_EST_0286,EST,RESIDENTIEL,24.6
2024-01-24,RES_EST_0286,EST,RESIDENTIEL,27.04
2024-01-25,RES_EST_0286,EST,RESIDENTIEL,24.41
2024-01-26,RES_EST_0286,EST,RESIDENTIEL,22.3
2024-01-27,RES_EST_0286,EST,RESIDENTIEL,26.69
2024-01-28,RES_EST_0286,EST,RESIDENTIEL,26.88
2024-01-29,RES_EST_0286,EST,RESIDENTIEL,18.48
2024-01-30,RES_EST_0286,EST,RESIDENTIEL,20.21
2024-01-31,RES_EST_0286,EST,RESIDENTIEL,21.12
2024-02-01,RES_EST_0286,EST,RESIDENTIEL,21.37
2024-02-02,RES_EST_0286,EST,RESIDENTIEL,16.62
2024-02-03,RES_EST_0286,EST,RESIDENTIEL,32.52
2024-02-04,RES_EST_0286,EST,RESIDENTIEL,29.47
2024-02-05,RES_EST_0286,EST,RESIDENTIEL,18.14
2024-02-06,RES_EST_0286,EST,RESIDENTIEL,21.46
2024-02-07,RES_EST_0286,EST,RESIDENTIEL,18.93
2024-02-08,RES_EST_0286,EST,RESIDENTIEL,19.76
2024-02-09,RES_EST_0286,EST,RESIDENTIEL,24.25
2024-02-10,RES_EST_0286,EST,RESIDENTIEL,25.6
2024-02-11,RES_EST_0286,EST,RESIDENTIEL,17.33
2024-02-12,RES_EST_0286,EST,RESIDENTIEL,24.6
2024-02-13,RES_EST_0286,EST,RESIDENTIEL,24.31
2024-02-14,RES_EST_0286,EST,RESIDENTIEL,22.92
2024-02-15,RES_EST_0286,EST,RESIDENTIEL,23.02
2024-02-16,RES_EST_0286,EST,RESIDENTIEL,24.53
2024-02-17,RES_EST_0286,EST,RESIDENTIEL,25.6
2024-02-18,RES_EST_0286,EST,RESIDENTIEL,28.85
2024-02-19,RES_EST_0286,EST,RESIDENTIEL,24.16
2024-02-20,RES_EST_0286,EST,RESIDENTIEL,28.19
2024-02-21,RES_EST_0286,EST,RESIDENTIEL,26.2
2024-02-22,RES_EST_0286,EST,RESIDENTIEL,25.02
2024-02-23,RES_EST_0286,EST,RESIDENTIEL,21.07
2024-02-24,RES_EST_0286,EST,RESIDENTIEL,29.04
2024-02-25,RES_EST_0286,EST,RESIDENTIEL,31.62
2024-02-26,RES_EST_0286,EST,RESIDENTIEL,22.18
2024-02-27,RES_EST_0286,EST,RESIDENTIEL,26.88
2024-02-28,RES_EST_0286,EST,RESIDENTIEL,27.87
2024-02-29,RES_EST_0286,EST,RESIDENTIEL,21.73
2024-03-01,RES_EST_0286,EST,RESIDENTIEL,22.66
2024-03-02,RES_EST_0286,EST,RESIDENTIEL,32.65
2024-03-03,RES_EST_0286,EST,RESIDENTIEL,29.61
2024-03-04,RES_EST_0286,EST,RESIDENTIEL,29.02
2024-03-05,RES_EST_0286,EST,RESIDENTIEL,21.65
2024-03-06,RES_EST_0286,EST,RESIDENTIEL,22.64
2024-03-07,RES_EST_0286,EST,RESIDENTIEL,19.03
2024-03-08,RES_EST_0286,EST,RESIDENTIEL,24.99
2024-03-09,RES_EST_0286,EST,RESIDENTIEL,31.6
2024-03-10,RES_EST_0286,EST,RESIDENTIEL,26.22
2024-03-11,RES_EST_0286,EST,RESIDENTIEL,24.49
2024-03-12,RES_EST_0286,EST,RESIDENTIEL,24.94
2024-03-13,RES_EST_0286,EST,RESIDENTIEL,22.77
2024-03-14,RES_EST_0286,EST,RESIDENTIEL,24.53
2024-03-15,RES_EST_0286,EST,RESIDENTIEL,30.58
2024-03-16,RES_EST_0286,EST,RESIDENTIEL,26.55
2024-03-17,RES_EST_0286,EST,RESIDENTIEL,29.15
2024-03-18,RES_EST_0286,EST,RESIDENTIEL,24.58
2024-03-19,RES_EST_0286,EST,RESIDENTIEL,20.8
2024-03-20,RES_EST_0286,EST,RESIDENTIEL,22.58
2024-03-21,RES_EST_0286,EST,RESIDENTIEL,23.82
2024-03-22,RES_EST_0286,EST,RESIDENTIEL,18.37
2024-03-23,RES_EST_0286,EST,RESIDENTIEL,27.93
2024-03-24,RES_EST_0286,EST,RESIDENTIEL,29.08
2024-03-25,RES_EST_0286,EST,RESIDENTIEL,27.59
2024-03-26,RES_EST_0286,EST,RESIDENTIEL,24.57
2024-03-27,RES_EST_0286,EST,RESIDENTIEL,24.09
2024-03-28,RES_EST_0286,EST,RESIDENTIEL,23.62
2024-03-29,RES_EST_0286,EST,RESIDENTIEL,27.06
2024-03-30,RES_EST_0286,EST,RESIDENTIEL,30.15
2024-01-01,RES_CEN_0287,CENTRE,RESIDENTIEL,21.69
2024-01-02,RES_CEN_0287,CENTRE,RESIDENTIEL,18.68
2024-01-03,RES_CEN_0287,CENTRE,RESIDENTIEL,17.94
2024-01-04,RES_CEN_0287,CENTRE,RESIDENTIEL,21.52
2024-01-05,RES_CEN_0287,CENTRE,RESIDENTIEL,22.02
2024-01-06,RES_CEN_0287,CENTRE,RESIDENTIEL,27.63
2024-01-07,RES_CEN_0287,CENTRE,RESIDENTIEL,21.43
2024-01-08,RES_CEN_0287,CENTRE,RESIDENTIEL,19.62
2024-01-09,RES_CEN_0287,CENTRE,RESIDENTIEL,22.96
2024-01-10,RES_CEN_0287,CENTRE,RESIDENTIEL,18.16
2024-01-11,RES_CEN_0287,CENTRE,RESIDENTIEL,22.14
2024-01-12,RES_CEN_0287,CENTRE,RESIDENTIEL,21.09
2024-01-13,RES_CEN_0287,CENTRE,RESIDENTIEL,25.22
2024-01-14,RES_CEN_0287,CENTRE,RESIDENTIEL,26.02
2024-01-15,RES_CEN_0287,CENTRE,RESIDENTIEL,22.31
2024-01-16,RES_CEN_0287,CENTRE,RESIDENTIEL,22.02
2024-01-17,RES_CEN_0287,CENTRE,RESIDENTIEL,15.2
2024-01-18,RES_CEN_0287,CENTRE,RESIDENTIEL,20.64
2024-01-19,RES_CEN_0287,CENTRE,RESIDENTIEL,19.02
2024-01-20,RES_CEN_0287,CENTRE,RESIDENTIEL,26.8
2024-01-21,RES_CEN_0287,CENTRE,RESIDENTIEL,25.75
2024-01-22,RES_CEN_0287,CENTRE,RESIDENTIEL,21.03
2024-01-23,RES_CEN_0287,CENTRE,RESIDENTIEL,20.73
2024-01-24,RES_CEN_0287,CENTRE,RESIDENTIEL,20.91
2024-01-25,RES_CEN_0287,CENTRE,RESIDENTIEL,21.47
2024-01-26,RES_CEN_0287,CENTRE,RESIDENTIEL,22.4
2024-01-27,RES_CEN_0287,CENTRE,RESIDENTIEL,25.42
2024-01-28,RES_CEN_0287,CENTRE,RESIDENTIEL,23.04
2024-01-29,RES_CEN_0287,CENTRE,RESIDENTIEL,22.43
2024-01-30,RES_CEN_0287,CENTRE,RESIDENTIEL,21.8
2024-01-31,RES_CEN_0287,CENTRE,RESIDENTIEL,16.93
2024-02-01,RES_CEN_0287,CENTRE,RESIDENTIEL,18.21
2024-02-02,RES_CEN_0287,CENTRE,RESIDENTIEL,20.96
2024-02-03,RES_CEN_0287,CENTRE,RESIDENTIEL,23.0
2024-02-04,RES_CEN_0287,CENTRE,RESIDENTIEL,24.19
2024-02-05,RES_CEN_0287,CENTRE,RESIDENTIEL,18.11
2024-02-06,RES_CEN_0287,CENTRE,RESIDENTIEL,23.19
2024-02-07,RES_CEN_0287,CENTRE,RESIDENTIEL,20.26
2024-02-08,RES_CEN_0287,CENTRE,RESIDENTIEL,24.85
2024-02-09,RES_CEN_0287,CENTRE,RESIDENTIEL,18.35
2024-02-10,RES_CEN_0287,CENTRE,RESIDENTIEL,28.27
2024-02-11,RES_CEN_0287,CENTRE,RESIDENTIEL,24.68
2024-02-12,RES_CEN_0287,CENTRE,RESIDENTIEL,17.65
2024-02-13,RES_CEN_0287,CENTRE,RESIDENTIEL,21.66
2024-02-14,RES_CEN_0287,CENTRE,RESIDENTIEL,17.29
2024-02-15,RES_CEN_0287,CENTRE,RESIDENTIEL,19.42
2024-02-16,RES_CEN_0287,CENTRE,RESIDENTIEL,14.17
2024-02-17,RES_CEN_0287,CENTRE,RESIDENTIEL,24.23
2024-02-18,RES_CEN_0287,CENTRE,RESIDENTIEL,25.96
2024-02-19,RES_CEN_0287,CENTRE,RESIDENTIEL,22.81
2024-02-20,RES_CEN_0287,CENTRE,RESIDENTIEL,21.21
2024-02-21,RES_CEN_0287,CENTRE,RESIDENTIEL,17.69
2024-02-22,RES_CEN_0287,CENTRE,RESIDENTIEL,20.31
2024-02-23,RES_CEN_0287,CENTRE,RESIDENTIEL,16.87
2024-02-24,RES_CEN_0287,CENTRE,RESIDENTIEL,23.1
2024-02-25,RES_CEN_0287,CENTRE,RESIDENTIEL,29.49
2024-02-26,RES_CEN_0287,CENTRE,RESIDENTIEL,22.33
2024-02-27,RES_CEN_0287,CENTRE,RESIDENTIEL,23.36
2024-02-28,RES_CEN_0287,CENTRE,RESIDENTIEL,22.65
2024-02-29,RES_CEN_0287,CENTRE,RESIDENTIEL,22.17
2024-03-01,RES_CEN_0287,CENTRE,RESIDENTIEL,23.13
2024-03-02,RES_CEN_0287,CENTRE,RESIDENTIEL,28.17
2024-03-03,RES_CEN_0287,CENTRE,RESIDENTIEL,27.38
2024-03-04,RES_CEN_0287,CENTRE,RESIDENTIEL,20.21
2024-03-05,RES_CEN_0287,CENTRE,RESIDENTIEL,15.99
2024-03-06,RES_CEN_0287,CENTRE,RESIDENTIEL,22.93
2024-03-07,RES_CEN_0287,CENTRE,RESIDENTIEL,18.99
2024-03-08,RES_CEN_0287,CENTRE,RESIDENTIEL,22.93
2024-03-09,RES_CEN_0287,CENTRE,RESIDENTIEL,24.42
2024-03-10,RES_CEN_0287,CENTRE,RESIDENTIEL,22.14
2024-03-11,RES_CEN_0287,CENTRE,RESIDENTIEL,17.51
2024-03-12,RES_CEN_0287,CENTRE,RESIDENTIEL,22.05
2024-03-13,RES_CEN_0287,CENTRE,RESIDENTIEL,16.17
2024-03-14,RES_CEN_0287,CENTRE,RESIDENTIEL,18.94
2024-03-15,RES_CEN_0287,CENTRE,RESIDENTIEL,20.78
2024-03-16,RES_CEN_0287,CENTRE,RESIDENTIEL,25.85
2024-03-17,RES_CEN_0287,CENTRE,RESIDENTIEL,27.67
2024-03-18,RES_CEN_0287,CENTRE,RESIDENTIEL,20.73
2024-03-19,RES_CEN_0287,CENTRE,RESIDENTIEL,22.06
2024-03-20,RES_CEN_0287,CENTRE,RESIDENTIEL,21.07
2024-03-21,RES_CEN_0287,CENTRE,RESIDENTIEL,15.32
2024-03-22,RES_CEN_0287,CENTRE,RESIDENTIEL,23.49
2024-03-23,RES_CEN_0287,CENTRE,RESIDENTIEL,23.5
2024-03-24,RES_CEN_0287,CENTRE,RESIDENTIEL,30.42
2024-03-25,RES_CEN_0287,CENTRE,RESIDENTIEL,25.69
2024-03-26,RES_CEN_0287,CENTRE,RESIDENTIEL,20.18
2024-03-27,RES_CEN_0287,CENTRE,RESIDENTIEL,23.77
2024-03-28,RES_CEN_0287,CENTRE,RESIDENTIEL,23.5
2024-03-29,RES_CEN_0287,CENTRE,RESIDENTIEL,21.49
2024-03-30,RES_CEN_0287,CENTRE,RESIDENTIEL,26.92
2024-01-01,COM_CEN_0288,CENTRE,COMMERCIAL,123.62
2024-01-02,COM_CEN_0288,CENTRE,COMMERCIAL,124.96
2024-01-03,COM_CEN_0288,CENTRE,COMMERCIAL,106.08
2024-01-04,COM_CEN_0288,CENTRE,COMMERCIAL,122.19
2024-01-05,COM_CEN_0288,CENTRE,COMMERCIAL,115.39
2024-01-06,COM_CEN_0288,CENTRE,COMMERCIAL,46.16
2024-01-07,COM_CEN_0288,CENTRE,COMMERCIAL,51.25
2024-01-08,COM_CEN_0288,CENTRE,COMMERCIAL,113.29
2024-01-09,COM_CEN_0288,CENTRE,COMMERCIAL,116.89
2024-01-10,COM_CEN_0288,CENTRE,COMMERCIAL,114.87
2024-01-11,COM_CEN_0288,CENTRE,COMMERCIAL,108.52
2024-01-12,COM_CEN_0288,CENTRE,COMMERCIAL,104.43
2024-01-13,COM_CEN_0288,CENTRE,COMMERCIAL,51.03
2024-01-14,COM_CEN_0288,CENTRE,COMMERCIAL,53.26
2024-01-15,COM_CEN_0288,CENTRE,COMMERCIAL,108.24
2024-01-16,COM_CEN_0288,CENTRE,COMMERCIAL,120.73
2024-01-17,COM_CEN_0288,CENTRE,COMMERCIAL,114.12
2024-01-18,COM_CEN_0288,CENTRE,COMMERCIAL,129.55
2024-01-19,COM_CEN_0288,CENTRE,COMMERCIAL,105.4
2024-01-20,COM_CEN_0288,CENTRE,COMMERCIAL,56.18
2024-01-21,COM_CEN_0288,CENTRE,COMMERCIAL,45.01
2024-01-22,COM_CEN_0288,CENTRE,COMMERCIAL,98.46
2024-01-23,COM_CEN_0288,CENTRE,COMMERCIAL,96.2
2024-01-24,COM_CEN_0288,CENTRE,COMMERCIAL,123.36
2024-01-25,COM_CEN_0288,CENTRE,COMMERCIAL,120.54
2024-01-26,COM_CEN_0288,CENTRE,COMMERCIAL,115.45
2024-01-27,COM_CEN_0288,CENTRE,COMMERCIAL,49.62
2024-01-28,COM_CEN_0288,CENTRE,COMMERCIAL,51.35
2024-01-29,COM_CEN_0288,CENTRE,COMMERCIAL,106.0
2024-01-30,COM_CEN_0288,CENTRE,COMMERCIAL,107.54
2024-01-31,COM_CEN_0288,CENTRE,COMMERCIAL,98.51
2024-02-01,COM_CEN_0288,CENTRE,COMMERCIAL,111.52
2024-02-02,COM_CEN_0288,CENTRE,COMMERCIAL,114.7
2024-02-03,COM_CEN_0288,CENTRE,COMMERCIAL,39.71
2024-02-04,COM_CEN_0288,CENTRE,COMMERCIAL,48.54
2024-02-05,COM_CEN_0288,CENTRE,COMMERCIAL,124.03
2024-02-06,COM_CEN_0288,CENTRE,COMMERCIAL,99.94
2024-02-07,COM_CEN_0288,CENTRE,COMMERCIAL,96.8
2024-02-08,COM_CEN_0288,CENTRE,COMMERCIAL,94.09
2024-02-09,COM_CEN_0288,CENTRE,COMMERCIAL,109.49
2024-02-10,COM_CEN_0288,CENTRE,COMMERCIAL,55.05
2024-02-11,COM_CEN_0288,CENTRE,COMMERCIAL,49.66
2024-02-12,COM_CEN_0288,CENTRE,COMMERCIAL,113.15
2024-02-13,COM_CEN_0288,CENTRE,COMMERCIAL,114.05
2024-02-14,COM_CEN_0288,CENTRE,COMMERCIAL,119.89
2024-02-15,COM_CEN_0288,CENTRE,COMMERCIAL,109.93
2024-02-16,COM_CEN_0288,CENTRE,COMMERCIAL,127.82
2024-02-17,COM_CEN_0288,CENTRE,COMMERCIAL,55.39
2024-02-18,COM_CEN_0288,CENTRE,COMMERCIAL,55.49
2024-02-19,COM_CEN_0288,CENTRE,COMMERCIAL,107.49
2024-02-20,COM_CEN_0288,CENTRE,COMMERCIAL,108.52
2024-02-21,COM_CEN_0288,CENTRE,COMMERCIAL,118.26
2024-02-22,COM_CEN_0288,CENTRE,COMMERCIAL,110.14
2024-02-23,COM_CEN_0288,CENTRE,COMMERCIAL,112.9
2024-02-24,COM_CEN_0288,CENTRE,COMMERCIAL,38.99
2024-02-25,COM_CEN_0288,CENTRE,COMMERCIAL,48.26
2024-02-26,COM_CEN_0288,CENTRE,COMMERCIAL,108.47
2024-02-27,COM_CEN_0288,CENTRE,COMMERCIAL,123.31
2024-02-28,COM_CEN_0288,CENTRE,COMMERCIAL,126.66
2024-02-29,COM_CEN_0288,CENTRE,COMMERCIAL,91.24
2024-03-01,COM_CEN_0288,CENTRE,COMMERCIAL,112.46
2024-03-02,COM_CEN_0288,CENTRE,COMMERCIAL,49.62
2024-03-03,COM_CEN_0288,CENTRE,COMMERCIAL,49.33
2024-03-04,COM_CEN_0288,CENTRE,COMMERCIAL,106.41
2024-03-05,COM_CEN_0288,CENTRE,COMMERCIAL,106.43
2024-03-06,COM_CEN_0288,CENTRE,COMMERCIAL,106.8
2024-03-07,COM_CEN_0288,CENTRE,COMMERCIAL,124.93
2024-03-08,COM_CEN_0288,CENTRE,COMMERCIAL,101.34
2024-03-09,COM_CEN_0288,CENTRE,COMMERCIAL,57.87
2024-03-10,COM_CEN_0288,CENTRE,COMMERCIAL,44.36
2024-03-11,COM_CEN_0288,CENTRE,COMMERCIAL,112.16
2024-03-12,COM_CEN_0288,CENTRE,COMMERCIAL,123.5
2024-03-13,COM_CEN_0288,CENTRE,COMMERCIAL,124.02
2024-03-14,COM_CEN_0288,CENTRE,COMMERCIAL,117.32
2024-03-15,COM_CEN_0288,CENTRE,COMMERCIAL,125.74
2024-03-16,COM_CEN_0288,CENTRE,COMMERCIAL,53.92
2024-03-17,COM_CEN_0288,CENTRE,COMMERCIAL,51.12
2024-03-18,COM_CEN_0288,CENTRE,COMMERCIAL,88.55
2024-03-19,COM_CEN_0288,CENTRE,COMMERCIAL,110.38
2024-03-20,COM_CEN_0288,CENTRE,COMMERCIAL,128.46
2024-03-21,COM_CEN_0288,CENTRE,COMMERCIAL,91.18
2024-03-22,COM_CEN_0288,CENTRE,COMMERCIAL,98.89
2024-03-23,COM_CEN_0288,CENTRE,COMMERCIAL,50.81
2024-03-24,COM_CEN_0288,CENTRE,COMMERCIAL,44.22
2024-03-25,COM_CEN_0288,CENTRE,COMMERCIAL,120.35
2024-03-26,COM_CEN_0288,CENTRE,COMMERCIAL,102.27
2024-03-27,COM_CEN_0288,CENTRE,COMMERCIAL,112.7
2024-03-28,COM_CEN_0288,CENTRE,COMMERCIAL,108.09
2024-03-29,COM_CEN_0288,CENTRE,COMMERCIAL,118.18
2024-03-30,COM_CEN_0288,CENTRE,COMMERCIAL,56.6
2024-01-01,IND_SUD_0289,SUD,INDUSTRIEL,96.88
2024-01-02,IND_SUD_0289,SUD,INDUSTRIEL,105.41
2024-01-03,IND_SUD_0289,SUD,INDUSTRIEL,97.88
2024-01-04,IND_SUD_0289,SUD,INDUSTRIEL,97.28
2024-01-05,IND_SUD_0289,SUD,INDUSTRIEL,105.45
2024-01-06,IND_SUD_0289,SUD,INDUSTRIEL,63.29
2024-01-07,IND_SUD_0289,SUD,INDUSTRIEL,64.87
2024-01-08,IND_SUD_0289,SUD,INDUSTRIEL,97.47
2024-01-09,IND_SUD_0289,SUD,INDUSTRIEL,104.36
2024-01-10,IND_SUD_0289,SUD,INDUSTRIEL,104.39
2024-01-11,IND_SUD_0289,SUD,INDUSTRIEL,104.04
2024-01-12,IND_SUD_0289,SUD,INDUSTRIEL,96.43
2024-01-13,IND_SUD_0289,SUD,INDUSTRIEL,59.76
2024-01-14,IND_SUD_0289,SUD,INDUSTRIEL,59.0
2024-01-15,IND_SUD_0289,SUD,INDUSTRIEL,104.58
2024-01-16,IND_SUD_0289,SUD,INDUSTRIEL,99.94
2024-01-17,IND_SUD_0289,SUD,INDUSTRIEL,100.54
2024-01-18,IND_SUD_0289,SUD,INDUSTRIEL,103.55
2024-01-19,IND_SUD_0289,SUD,INDUSTRIEL,105.76
2024-01-20,IND_SUD_0289,SUD,INDUSTRIEL,58.79
2024-01-21,IND_SUD_0289,SUD,INDUSTRIEL,60.29
2024-01-22,IND_SUD_0289,SUD,INDUSTRIEL,101.85
2024-01-23,IND_SUD_0289,SUD,INDUSTRIEL,101.01
2024-01-24,IND_SUD_0289,SUD,INDUSTRIEL,103.98
2024-01-25,IND_SUD_0289,SUD,INDUSTRIEL,100.68
2024-01-26,IND_SUD_0289,SUD,INDUSTRIEL,100.85
2024-01-27,IND_SUD_0289,SUD,INDUSTRIEL,62.6
2024-01-28,IND_SUD_0289,SUD,INDUSTRIEL,61.83
2024-01-29,IND_SUD_0289,SUD,INDUSTRIEL,103.76
2024-01-30,IND_SUD_0289,SUD,INDUSTRIEL,100.69
2024-01-31,IND_SUD_0289,SUD,INDUSTRIEL,107.69
2024-02-01,IND_SUD_0289,SUD,INDUSTRIEL,93.81
2024-02-02,IND_SUD_0289,SUD,INDUSTRIEL,104.17
2024-02-03,IND_SUD_0289,SUD,INDUSTRIEL,62.52
2024-02-04,IND_SUD_0289,SUD,INDUSTRIEL,61.05
2024-02-05,IND_SUD_0289,SUD,INDUSTRIEL,103.17
2024-02-06,IND_SUD_0289,SUD,INDUSTRIEL,93.83
2024-02-07,IND_SUD_0289,SUD,INDUSTRIEL,109.07
2024-02-08,IND_SUD_0289,SUD,INDUSTRIEL,98.54
2024-02-09,IND_SUD_0289,SUD,INDUSTRIEL,90.57
2024-02-10,IND_SUD_0289,SUD,INDUSTRIEL,62.8
2024-02-11,IND_SUD_0289,SUD,INDUSTRIEL,61.94
2024-02-12,IND_SUD_0289,SUD,INDUSTRIEL,102.84
2024-02-13,IND_SUD_0289,SUD,INDUSTRIEL,104.34
2024-02-14,IND_SUD_0289,SUD,INDUSTRIEL,96.78
2024-02-15,IND_SUD_0289,SUD,INDUSTRIEL,104.97
2024-02-16,IND_SUD_0289,SUD,INDUSTRIEL,97.01
2024-02-17,IND_SUD_0289,SUD,INDUSTRIEL,59.99
2024-02-18,IND_SUD_0289,SUD,INDUSTRIEL,61.4
2024-02-19,IND_SUD_0289,SUD,INDUSTRIEL,101.38
2024-02-20,IND_SUD_0289,SUD,INDUSTRIEL,96.53
2024-02-21,IND_SUD_0289,SUD,INDUSTRIEL,110.26
2024-02-22,IND_SUD_0289,SUD,INDUSTRIEL,101.81
2024-02-23,IND_SUD_0289,SUD,INDUSTRIEL,102.95
2024-02-24,IND_SUD_0289,SUD,INDUSTRIEL,62.65
2024-02-25,IND_SUD_0289,SUD,INDUSTRIEL,59.59
2024-02-26,IND_SUD_0289,SUD,INDUSTRIEL,95.44
2024-02-27,IND_SUD_0289,SUD,INDUSTRIEL,101.87
2024-02-28,IND_SUD_0289,SUD,INDUSTRIEL,100.23
2024-02-29,IND_SUD_0289,SUD,INDUSTRIEL,100.29
2024-03-01,IND_SUD_0289,SUD,INDUSTRIEL,98.52
2024-03-02,IND_SUD_0289,SUD,INDUSTRIEL,60.8
2024-03-03,IND_SUD_0289,SUD,INDUSTRIEL,55.85
2024-03-04,IND_SUD_0289,SUD,INDUSTRIEL,96.59
2024-03-05,IND_SUD_0289,SUD,INDUSTRIEL,98.07
2024-03-06,IND_SUD_0289,SUD,INDUSTRIEL,94.11
2024-03-07,IND_SUD_0289,SUD,INDUSTRIEL,103.78
2024-03-08,IND_SUD_0289,SUD,INDUSTRIEL,104.53
2024-03-09,IND_SUD_0289,SUD,INDUSTRIEL,60.72
2024-03-10,IND_SUD_0289,SUD,INDUSTRIEL,59.94
2024-03-11,IND_SUD_0289,SUD,INDUSTRIEL,106.17
2024-03-12,IND_SUD_0289,SUD,INDUSTRIEL,105.28
2024-03-13,IND_SUD_0289,SUD,INDUSTRIEL,103.56
2024-03-14,IND_SUD_0289,SUD,INDUSTRIEL,97.09
2024-03-15,IND_SUD_0289,SUD,INDUSTRIEL,101.09
2024-03-16,IND_SUD_0289,SUD,INDUSTRIEL,63.31
2024-03-17,IND_SUD_0289,SUD,INDUSTRIEL,60.2
